patient_id,task,Accelerometer_X_Mean_difference,Accelerometer_X_Median_difference,Accelerometer_X_Std_difference,Accelerometer_X_Min_difference,Accelerometer_X_Max_difference,Accelerometer_X_Range_difference,Accelerometer_X_IQR_difference,Accelerometer_X_RMS_difference,Accelerometer_X_Energy_difference,Accelerometer_Y_Mean_difference,Accelerometer_Y_Median_difference,Accelerometer_Y_Std_difference,Accelerometer_Y_Min_difference,Accelerometer_Y_Max_difference,Accelerometer_Y_Range_difference,Accelerometer_Y_IQR_difference,Accelerometer_Y_RMS_difference,Accelerometer_Y_Energy_difference,Accelerometer_Z_Mean_difference,Accelerometer_Z_Median_difference,Accelerometer_Z_Std_difference,Accelerometer_Z_Min_difference,Accelerometer_Z_Max_difference,Accelerometer_Z_Range_difference,Accelerometer_Z_IQR_difference,Accelerometer_Z_RMS_difference,Accelerometer_Z_Energy_difference,Gyroscope_X_Mean_difference,Gyroscope_X_Median_difference,Gyroscope_X_Std_difference,Gyroscope_X_Min_difference,Gyroscope_X_Max_difference,Gyroscope_X_Range_difference,Gyroscope_X_IQR_difference,Gyroscope_X_RMS_difference,Gyroscope_X_Energy_difference,Gyroscope_Y_Mean_difference,Gyroscope_Y_Median_difference,Gyroscope_Y_Std_difference,Gyroscope_Y_Min_difference,Gyroscope_Y_Max_difference,Gyroscope_Y_Range_difference,Gyroscope_Y_IQR_difference,Gyroscope_Y_RMS_difference,Gyroscope_Y_Energy_difference,Gyroscope_Z_Mean_difference,Gyroscope_Z_Median_difference,Gyroscope_Z_Std_difference,Gyroscope_Z_Min_difference,Gyroscope_Z_Max_difference,Gyroscope_Z_Range_difference,Gyroscope_Z_IQR_difference,Gyroscope_Z_RMS_difference,Gyroscope_Z_Energy_difference,Acc_Magnitude_Mean_difference,Acc_Magnitude_Median_difference,Acc_Magnitude_Std_difference,Acc_Magnitude_Min_difference,Acc_Magnitude_Max_difference,Acc_Magnitude_Range_difference,Acc_Magnitude_IQR_difference,Acc_Magnitude_RMS_difference,Acc_Magnitude_Energy_difference,Gyro_Magnitude_Mean_difference,Gyro_Magnitude_Median_difference,Gyro_Magnitude_Std_difference,Gyro_Magnitude_Min_difference,Gyro_Magnitude_Max_difference,Gyro_Magnitude_Range_difference,Gyro_Magnitude_IQR_difference,Gyro_Magnitude_RMS_difference,Gyro_Magnitude_Energy_difference
440,Entrainment,0.0001937560700284712,0.0011413130205978,-0.011179956589898298,0.034575139284411,-0.0397889147909615,-0.07436405407537261,-0.016994635338061406,-0.011176947292499004,-1.4933880176662677,6.722566586050137e-05,-0.0011335179760019,-0.004726965594048602,0.026855468613227504,-0.005673911397894499,-0.0325293800111221,-0.0052804012640379,-0.004725770462179701,-0.4021324262968282,1.0433111961119473e-05,0.002745323057216,-0.0225856176609122,-0.018876648387706488,-0.11122976940064551,-0.09235312101293908,-0.04162431437994799,-0.0225799697990962,-3.651334967396663,-0.0047822651321498995,0.0036831049000000003,-0.0281420985694453,0.08590015769999998,-0.12121292950000001,-0.2071130872,-0.045259245650000016,-0.02819957834582,-11.140081700304439,-0.0034763452758499,-0.00015635790000000007,-0.049458766628971806,0.08737443389999999,-0.1984292566,-0.2858036905000001,-0.08198154432499999,-0.0494177653032255,-20.044523516112932,-0.0117532410480499,-0.0137271476,-0.0073133718012693,-0.009211584900000014,-0.10664688049999999,-0.09743529559999997,-0.006647148625000002,-0.007603249119544103,-1.5468776460763909,-0.022958791446155598,-0.0236663086003851,-0.008614429299398901,-0.0038478008170343,-0.050389821363350906,-0.046542020546316704,-0.014940862677317403,-0.024447038557429607,-5.546855411359758,-0.0502741715590998,-0.052252496247027894,-0.0212832463370072,-0.004322933900677601,-0.20077085642223869,-0.19644792252156118,-0.035599005472296,-0.05429958954076941,-32.731482862493756
440,HoldWeight,0.00019810462815827268,0.0002736894938685,-0.0007707512184792001,0.0018090086103641004,0.0069677023805785,0.005158693770214398,-0.0017150140981326,-0.0007786461566192003,-0.0059792700350481,3.937730724598554e-05,9.749583292505056e-05,2.0303902659600005e-05,-0.002262575044900697,0.006730866046429102,0.008993441091329796,-5.788571804070039e-05,2.0348973510500405e-05,0.00022445828198610143,-3.1717198122093846e-05,-0.0004348585454325232,0.00035247535390420075,9.572664524509951e-05,0.0012327687404474989,0.0011370420952024028,0.00022348021420150015,0.00035218459920369986,0.003193185357562099,-0.0036888973832991,-0.00390613175,0.002505125567842499,-0.0025348736999999955,-0.0041065849000000015,-0.0015717111999999922,0.004104542975,0.0027642394922632978,0.0979339972505251,-0.005434658185963,-0.0050916129999999,0.003014209330967601,-0.015418682199999999,0.006483018400000002,0.021901700600000004,0.0025815021249999005,0.002302594772648799,0.0517061162891119,-0.0016125925343238,-0.0006192151999999999,0.0013408826304478986,-0.031094033200000003,0.0026942267999999978,0.03378826,0.00033301144999999845,0.001567119075449,0.03950876458450031,-0.00028098519528549967,-0.00046095777426359997,0.00023035357599259995,-0.000247718817737,0.006448552149670397,0.006696270967407502,0.00028135463835649976,-0.0001578013715428997,-0.002561626395500005,0.002749933402167698,0.0022533786577657,0.003021107223845401,-0.0011253040097135,0.00880911136532471,0.009934415375038197,0.0038603120676988997,0.0038646089823465984,0.1891488781241375
440,LiftHold,-0.0009266168542847001,-0.0002675478303100449,0.0013044292708899,0.004850633460987901,0.0006393723272626051,-0.004211261133725205,-0.0031803937306927,0.0012969244328647992,0.032167691863746184,0.0003052104598639,0.0008700810940524999,0.005071994683192901,0.04046944422069351,0.037324752321839,-0.003144691898854496,-0.0029865406289408,0.0050602693394633,0.26364325479766404,2.848772220209999e-05,0.0008093552467279632,0.000778895993191097,-0.016210309898341407,-0.0171615887741043,-0.0009512788757630175,-0.0016234436177521,0.0007769800115268004,0.04271257000528539,-0.019183211504200798,-0.007976680499999998,0.006876833167986984,0.14644849299999985,-0.0806873292,-0.22713582219999995,-0.0032782508250001063,0.01345007238448881,8.140319547712991,0.187159171061168,-0.00282502985,0.02281585244678347,1.0899618566,1.2355798632,0.1456180065999999,-0.00390394405,0.02600522229810881,15.235062729810736,-0.22136747903442622,-0.0100601208,0.0029801446612818805,-1.2864812501,-1.0650977418,0.2213835083000002,0.003216366775,0.001321450372499422,0.8169964399388334,-0.00011746011425370004,-0.0032314280623301998,0.005523532698549296,-0.0004926239792633,0.007815314391732997,0.008307938370996387,-0.003677398642387999,0.004244477152397702,0.338523516666696,0.011483071040535614,-0.002435060432742102,0.020239361324201288,-0.0007376466256491002,-0.10005288242889532,-0.09931523580324608,-0.002423373313529903,0.023150199136274252,24.19237871746259
440,PointFinger,-2.6882081162700033e-05,0.0116826315402317,0.033604192066192404,-0.05283184450637721,-0.16834523946290397,-0.1155133949565268,0.06952621649606511,0.033586693889086694,5.933142739473311,-0.00019608895863033087,0.004209225724724,0.048162720522537894,-0.2464626546569137,-0.06814802870945652,0.17831462594745717,0.059723599545065204,0.048138259148201995,8.90125443922139,0.00043346465369190014,-0.0020752931938558,0.0453335952911261,0.17323459895250304,0.014431789289345076,-0.15880280966315796,0.093696752938055,0.0453121926244877,11.032793077213752,-0.0050291686351433985,0.020255450850000002,0.14062550246587907,-0.6000861525999999,0.12225687499999993,0.7223430275999996,0.18281750752500003,0.1402772927266594,130.41154645446514,-0.05794419942715169,0.0011378205,0.07642443797482024,-0.6676244735000001,-0.09836626050000019,0.5692582129999995,0.5746590942499998,0.07869534496864095,160.08961436723666,0.0252708130072745,-0.028627112999999996,0.5102218569333079,-0.8182020186999999,1.2115439176999998,2.0297459364,0.4362138286750001,0.5102969512600507,548.0339800876856,0.07574118369572398,0.07445615218552472,0.018379051103316307,0.0161636564063706,-0.12909640047302573,-0.14526005687939625,0.0468965282177993,0.07321821298715989,25.86719025590846,0.2740733031667729,0.2825271080085415,0.1917809588316265,-0.010937202205183301,1.2648855916355104,1.275822793840693,0.3670038506099005,0.33347803143191146,838.5351409093871
440,RelaxedTask,-0.00012787246911825578,-1.8441253400201736e-06,0.00012077093731510018,-0.0026969905452334988,-0.0001040078192039006,0.002592982726029501,0.00019329699060019988,0.00011786917837819984,0.0012522268938790996,-6.0765215705948897e-05,-0.0002834795298282,-0.0026387450618366995,0.0129345971035927,-0.007375125859118599,-0.0203097229627113,-0.0036649460196170993,-0.0026378229493574995,-0.0650582973557457,-6.718936612757606e-06,1.3071141328149772e-05,8.593181450929988e-05,0.0017297490764450005,0.002757018641787499,0.0010272695653423987,9.99908887240001e-05,8.583111418710007e-05,0.0007543959780063995,-0.0009275277550501001,-0.0017773993500000002,-0.005893195695420402,0.014141976799999997,-0.032621853099999994,-0.0467638298999999,-0.008578594475,-0.005933840707434499,-0.3210265437959302,-0.00015238460215,-0.00036866345,-0.0007852323417824997,0.003593420600000001,-0.0075467806000000005,-0.011140201199999998,-0.0009372331249999999,-0.0007854563284678999,-0.013354473628451501,-0.00010131239080000002,-0.0005715778499999999,-0.00036496102057719925,-0.0005935822000000014,-0.0006179511999999995,-2.436899999999978e-05,1.0802449999999797e-05,-0.00035864092974239974,-0.006014859373026302,-0.0017246796308396997,-0.0012502499971832996,-0.0014433312149653996,5.2042152699299956e-05,-0.013180068198591202,-0.013232110351290603,-0.0018562379516609004,-0.0022200519143211004,-0.0630516744838602,-0.004628933161795698,-0.0038748218842844986,-0.0034545720010956994,5.111823023729999e-05,-0.0317188376269309,-0.0317699558571682,-0.0035742451608543006,-0.005746351878485399,-0.340395876797408
440,Relaxed,0.00012454913940604704,5.8694567951504434e-05,0.00012999007364159995,0.001892462042821101,-0.00013116737530219965,-0.0020236294181232,0.00030675733128959987,0.00012644191456680004,0.0009232059695390999,-2.79594710522197e-06,1.0526319891934868e-05,-0.0008222057352786001,0.0010977370013366006,-0.0011122576351263996,-0.002209994636463,-0.0012090614613287,-0.0008218921972042003,-0.0136178768876213,-6.86792303142159e-05,-0.00013258158101902298,0.0003746386500727999,-0.0012196640693830996,0.0017046427625933003,0.0029243068319764996,0.0004949508009224001,0.00037679652142120004,0.0025686344971525997,0.00062684087475,0.00139650285,-0.0013688070454835003,0.001447118800000001,0.0037094428999999984,0.0022623241000000044,-0.002089624450000001,-0.0013758448781844013,-0.06530736050167532,-0.0012939270832,-0.0013797656,0.0016965573149382998,-0.005667388400000001,0.0048927786000000015,0.010560167000000002,0.0020333564750000003,0.0017500296969693001,0.0296922768999948,-0.00012927355025000003,0.0003963812,0.0014682882158962999,-0.005984153600000002,0.0036995653000000007,0.009683718899999999,0.002086353925,0.0014652404036509998,0.026239317013990297,-0.00041635083565349975,-0.0003590649343045999,-0.0003259068033485998,-0.00015149830412109999,-0.0008537383347153003,-0.0007022400305941989,-0.0006053728741878001,-0.0005218241185605994,-0.010126036420929505,-0.00011092900707869967,7.582030662199243e-06,-0.00015640826059499981,-0.0002576673705946001,0.0038234428692124,0.0040811102398069996,-0.0009794309670229009,-0.00017440533676889997,-0.009375766587690126
440,StretchHold,3.2199363819899996e-05,6.167201453819999e-05,-0.0010774796771654003,0.0008274182258003991,-0.007486314609976801,-0.008313732835777299,-0.0014341814128966002,-0.0010766069720138998,-0.00921761047429,0.00011350781197918012,0.00037885819789099996,-0.0019207476548984996,0.006318638710721899,-0.007143100208446201,-0.0134617389191681,-0.0029293806382484997,-0.0019199553022299998,-0.0209284218856704,1.8824623284699997e-05,0.0001472838804082,-0.0017003486519003002,0.0028075691082512996,-0.007571781084647601,-0.010379350192898897,-0.0020390337129053,-0.0016993311980977007,-0.016327749019435997,-0.005952731000307299,-0.0058855796499998995,-0.0018173795924507977,-0.010191515100000006,-0.0178889297,-0.00769741459999998,-0.0021600777499999994,0.00021490312579030071,0.007899351192920567,-0.0120224598342213,-0.01105579545,-0.0032366994126011,-0.004194926500000001,-0.0235175565,-0.019322630000000104,-0.003911800199999999,-0.0027370823553235,-0.0731579532708714,-0.0024534229493851,-0.00173414745,0.0014170702275759003,-0.003892572599999998,-0.0034953653999999987,0.00039720719999990217,0.0020473891750000008,0.0012505957664721984,0.025790330780204304,-0.0025914956571898,-0.002653118499838799,-0.0009559167649302001,-0.0004323883902416001,-0.004353369751196198,-0.003920981360954499,-0.0010025649749705002,-0.0027548982090072,-0.0464737813793964,-0.0007969341903621002,-0.0006076555374801007,-0.0001811869172160998,-0.0016973052322449,0.004896702788108512,0.006594008020353398,0.00011106767191629979,-0.0007895388775129991,-0.03946827129774644
440,TouchIndex,-0.0023788709351641,-0.0044220872931857,0.009077586487501899,-0.0156138918193105,0.01625586094175699,0.031869752761067516,0.009566268264051908,0.009075701064872294,1.9365131219678258,-0.0010317050379430003,-0.0143062787112439,0.018831660057253202,-0.073761851420095,0.08734878968739807,0.16111064110749318,0.043840589488579995,0.01883768934360941,6.0706942794285546,0.0005613594744780001,0.0058211319079491,0.004935549230951214,-0.04895225227103078,0.010958030935046159,0.05991028320607705,0.025892166419499596,0.004937608952642086,1.415298318465119,-0.0508411862899589,-0.09844262335,0.3455647039290396,-0.20260477060000026,1.2915221453000003,1.4941269159,0.3002626039249999,0.3412536146991282,540.3307680324232,-0.2780957979090163,-0.04813464825,0.4868088438360473,-1.5920211077,1.5147991181,3.1068202257999995,0.31019188455000013,0.4897786267137906,1026.6117128815165,-0.2069609499094261,-0.01923660815,0.042979685433863324,-0.5485072135999998,0.2840380669,0.8325452804999998,-0.04213118559999973,0.04159528185609629,206.6413228566289,0.018330737216213422,0.015847437820418808,0.006881955706035989,0.0014008935223006995,0.1645732600320674,0.1631723665097667,0.003711866154059912,0.019578590078470487,9.422505719861505,0.2305644986811073,0.2677524337260233,0.21650776961882667,0.010682591717016701,0.5502920256562502,0.5396094339392334,0.449024705035876,0.3143763626770708,1773.583803770569
440,TouchNose,0.00010730133078729997,0.0052605200186635,0.01691796925046911,-0.3111970933261372,-0.14598562985384822,0.165211463472289,0.02494622740878691,0.0169081981500233,3.7827844893907763,-0.0005402365640382686,-0.0244117367016096,0.025877574658408592,0.1004591426182897,0.07724864335665038,-0.023210499261639317,0.06931187314938839,0.025864987028928588,9.667588772046571,-4.9343767215000005e-06,-0.0219295809378734,0.028873638930086792,0.11634486960343737,-0.0370327174145334,-0.15337758701797077,0.08361878086349389,0.02885884015134549,8.79371850582228,-0.02134454658545079,0.11268971859999999,0.17026301631542218,0.6118392943999993,0.7411007880999998,0.12926149369999962,0.05616333330000001,0.16853421690802595,798.9787756535934,-0.901199673413627,-0.22222512219999999,0.2696310646708773,-1.7676593066,-1.0453853607,0.7222739458999996,0.28337449947500026,0.253764901245906,604.6124474045046,-0.18966557793647532,-0.15335253999999998,0.4259760722094432,0.0884757041999995,1.8184289931999995,1.729953289000001,0.908205658175,0.4218035152498949,2212.581296354172,0.05199955984512708,0.06869719446586262,-0.007071364220197579,0.0282493000425289,0.02836874019099167,0.00011944014846276829,0.0030624964826097,0.041840278797990293,22.244091767259633,0.4290306322419468,0.4296446738294186,0.2413761515071391,0.0087315184591196,0.28974235022905503,0.2810108317699349,0.45337101945536107,0.4845259791015639,3616.172519412272
441,CrossArms,0.0012318573196829002,0.00035500287273792814,0.000773592523800503,0.03348516407282359,-0.045817180956996606,-0.07930234502982031,0.0060070058537287,0.0008545613387995026,0.050025232785177565,-0.0011151846496027002,-0.0012377360333597001,-0.014230497609483299,0.064336032179451,-0.06355374993169119,-0.12788978211114216,0.010072754654229,-0.0142143115234633,-1.2953353490126767,0.0002131542680728,0.0005235811132965001,-0.0027020836238210028,0.03283843241960119,-0.04368207712207531,-0.07652050954167638,0.005516992077691102,-0.0027006693653646996,-0.18723131213578825,-0.028518277699487702,0.014946092399999899,-0.0581554600740091,-0.181895256,-0.5762014985000001,-0.3943062425000001,0.042562005175,-0.0602726879374664,-24.329073815797244,-0.008918079690163894,-0.007680260149999899,-0.0910598007799831,0.4678544997999998,-0.7041319013,-1.1719864010999999,0.043407344475,-0.08643271893488741,-60.721599995246066,-0.3114233898003072,0.0016810602,-0.16492991063784962,-2.085245192,-2.8082764893,-0.7230312972999999,0.02154107695,-0.17766600628220353,-183.94877729722367,0.0035454158999200028,0.009633535390678101,-0.016482242947096395,0.0008320730758122001,-0.08551937492385547,-0.08635144799966757,0.008907233655332,-0.0111119408821359,-1.4325414283632867,-0.033684970756775595,0.031560121699552905,-0.20794334642604895,0.0005674125871123004,-1.1941773029593654,-1.1947447155464777,0.03551066158483901,-0.2045612819843805,-268.9994511082672
441,DrinkGlas,-0.0013207776176318653,-0.006599132393079301,0.0345773795224622,-0.051305467267692806,0.1364317319618565,0.18773719922954912,0.037300701579569204,0.034534553154541,3.7709715515590165,0.0012882719789858,0.0057426349888597,0.013376933577459796,-0.7523133569659439,-1.058788612528045,-0.30647525556210087,0.0243398969066997,0.013367792007169199,2.9425385647122475,0.0018552863976942998,-0.0055169606827621,0.017965286514594496,-0.04262487358299,0.10823519859520622,0.15086007217819625,0.0343077736753494,0.017856457031427096,2.2808625844347032,-0.091959086739754,-0.21604490279999988,-0.08592167355288505,-0.1271030902999999,-2.2218253612,-2.0947222709,0.17802758512499994,-0.08243323567802618,-123.79511098483204,0.0145199789837091,0.03275318395,-0.1599893599009109,2.1793253422,0.41153395170000007,-1.7677913905000002,-0.10526839642499991,-0.16056331549631886,-129.09140495524719,0.0190414247689549,-0.12686010074999998,0.1739833443605474,0.13438761240000008,-0.4809116124999999,-0.6152992248999998,0.35716297100000005,0.17425465344503327,184.36446099013529,0.03869026600142632,0.046761321115669,0.0035315738602590963,0.0050567153348034,-0.38063091042824415,-0.3856876257630475,0.013043439050795205,0.032349296658823995,8.994372700705963,0.06826162562449112,0.14637170279061928,-0.15818848310070555,0.0021070618378635003,-2.862577340535706,-2.8646844023735696,-0.020315292717302258,-0.03392367712340705,-68.52205494994382
441,Entrainment,0.00038478016241430004,0.0032657174909126,0.0181125438216891,-0.06634774897889673,0.11017001742524839,0.17651776640414507,0.01635672919965,0.0181080891229203,3.4413011406914658,0.000362724722454,0.0057036983557383,0.04642094600407119,-0.2998642272074915,0.16847990882525,0.4683441360327414,0.0404979281035662,0.046409375100626704,9.936719939542211,8.583162632955544e-05,0.0031959987403929,0.0063546166677793114,-0.01034939727269929,0.03591882126160939,0.04626821853430868,0.011204865854184703,0.006353042253168392,1.706565726014647,0.0100926049638,0.020810173849999898,0.38699189529098343,-1.522233963,1.9433468580999997,3.4655808210999997,0.37901280447499996,0.38700162035804697,433.86832708459195,-0.0010842913977,-0.0059433462999998994,0.14794906290235033,-0.5609734655,0.6846912652,1.2456647307000002,0.1683543436,0.1478846232392807,98.4448414508496,-0.0073773948888999005,-0.00760118785,0.05940848970331811,-0.2434299737,0.26148881020000003,0.5049187839,0.059549828949999994,0.05949519044103639,24.28203597497141,0.0322978321829592,0.0309310818426613,0.0203564116669369,0.0027859501954140007,0.21646877282707608,0.2136828226316621,0.02548441404423269,0.0378941052655038,15.084586806248325,0.314021760755383,0.2436318409411094,0.25722844276542134,0.00048783198819979997,1.9515651791792128,1.9510773471910126,0.25672570811238793,0.40139092023969314,556.5952045104129
441,HoldWeight,-0.0005004922590488,-0.000474345394362,0.006221234454707,-0.0229561915967894,0.014130265462530496,0.0370864570593199,0.0075590440762384,0.006209677112610799,0.0949318647269563,-0.0004275742109366,-0.00011166182166879999,0.0078941325308629,-0.0268344846408013,0.0171673000575971,0.0440017846983984,0.010536169025215102,0.00789143150709,0.1769168406128179,-7.183945154094629e-05,-0.00045523230929349996,0.005320075304459801,-0.0125200879173465,0.011828072128673699,0.024348160046020195,0.006517513131984801,0.0053163602770594,0.0968153223059689,-0.0061486935002048,-0.0018473216,0.043641813276360894,-0.3623141647,0.01313708719999998,0.37545125189999995,0.04920126867499999,0.0432238038829969,4.809858452252036,-0.0026988245431352,-0.00308996915,0.010496293381792301,-0.0555962212,0.030776090899999997,0.0863723121,0.013531537649999998,0.010717914593693098,0.40462451282079814,0.0053094199259221,0.0065945260500000005,0.0062363706610413985,0.0154419467,0.04309993609999999,0.0276579894,0.010591340975000002,0.006263256558979802,0.2091482504601479,0.009921368616036598,0.009099927953872801,0.005366813890341201,0.0008995779874169,0.0244177318846694,0.023518153897252397,0.0061755697996291005,0.011270790716620299,0.3686640276457429,0.0347365424539286,0.026341036076016403,0.027592280665150896,0.0024217178018712997,0.21218371340013661,0.20976199559826542,0.0259087724656947,0.0443149230457145,5.423631215532982
